0.0022284277	-0.019822275	-0.04576514	0.036080863	-0.021112276	-0.012174748	0.04038092	0.033197913	0.02811252	-0.04708773	0.0037559979	-0.008013271	-0.00044751167	-0.030492187	-0.03816656	-0.013557065	0.016416442	-0.028430915	0.014703106	0.039258156	0.016213682	-0.0037759654	0.015111212	0.0016424283	-0.007790316	0.042100515	-0.029387867	-0.040501546	-0.0036107525	-0.031345665	-0.02961309	-0.03336792	-0.0034533516	0.01913381	0.0332633	-0.0469365	-0.04599017	0.043390464	-0.017177783	0.04242755	-0.01150031	-0.037146438	-0.036251605	-0.036686815	-0.02725072	0.040681187	-0.0041107424	-0.028766442	0.028806005	0.008845963	0.0050153844	-0.03287808	-0.022700835	0.0047675595	-0.030877782	0.025487568	-0.03731221	-0.039728798	-0.04895406	0.012132145	0.042623136	0.031896207	-0.0099154115	-0.01650957
0.04677819	0.03415266	-0.0056861527	0.033510093	-0.014744997	-0.0020294078	0.035166208	0.03031743	0.012174975	0.0074055567	-0.0045022145	-0.041497253	-0.044708967	0.02226616	0.042270694	0.044077884	0.041682605	-0.020766843	0.011363663	0.035464082	-0.021348728	-0.014848482	0.028949726	-0.030367577	-0.01264248	-0.013415564	0.0071389787	-0.017451834	0.0392656	-0.011208631	0.03364284	-0.043906342	0.036545936	0.0026661642	0.011474334	0.00059185177	-0.022534251	-0.042765368	0.004042886	-0.008900069	0.003953468	-0.04859929	-0.035192035	0.016195323	0.0040456764	0.018618312	0.03281069	0.0056444407	-0.025114287	0.046313833	-0.02339387	-0.048470296	-0.049991846	-0.009468008	-0.02407912	-0.014125347	0.03137778	-0.009551741	0.03009582	-0.016484283	0.029196989	0.008250892	0.0034932122	-0.018929053
-0.04143058	0.03422116	-0.026325226	-0.017582227	-0.0046383142	0.018614914	-0.020702291	0.031821225	-0.031641543	-0.032720745	-0.0308028	0.014873754	-0.04268695	0.02740356	-0.044650592	-0.026574755	-0.021965122	-0.04959284	-0.003088843	-0.014467966	0.009187676	0.0020746812	0.030730616	-0.04481385	0.040984903	-0.006004464	0.03842547	0.049001727	-0.004781246	0.045343366	0.01557548	0.043823827	-0.029123366	-0.004184425	0.02260125	-0.011074554	0.0010137782	-0.03652934	0.023966048	-0.038731564	-0.008197498	0.03973714	0.024896968	0.01718608	-0.029088497	0.04451419	-0.00990846	-0.002754189	0.0075516477	0.0013911128	-0.008423723	-0.030909372	-0.008887053	0.02066772	-0.029686177	-0.018300258	0.009772349	0.025140826	-0.044455733	0.008593775	0.013223592	0.041403066	-0.01282965	0.048924517
0.039503444	0.01711044	-0.044526864	0.025028143	0.026965644	-0.035499584	0.01849432	-0.04543655	-0.017780554	-0.011639416	0.041484963	-0.02899356	-0.035997797	0.02211428	0.03370065	0.024287116	0.041411962	-0.04804107	-0.04101751	-0.01842288	-0.022116734	0.040333796	0.016423311	-0.04722793	0.042118836	-0.009850275	0.002183877	-0.043800343	0.039581385	0.025537085	-0.03053993	-0.01770525	-0.04680238	-0.040584147	-0.022097087	0.010230731	-0.003207408	0.04500177	-0.039408576	0.027150366	-0.010274529	-0.046805132	0.036346447	0.0019502416	-0.031389166	0.0018063188	-0.03434986	-0.0010690577	0.0011064634	0.034691956	0.011595666	-0.0012535453	0.03207923	-0.018248152	-0.025565375	0.005507149	0.030202542	0.046339933	0.0033594258	0.01575153	-0.011185396	0.035591852	0.023629311	-0.0152258165
0.013338614	-0.0019058697	0.0071911104	-0.033236578	0.038511407	-0.01655829	0.03648046	-0.011529814	-0.024394905	-0.035776936	0.016419318	-0.04943751	-0.021474933	-0.0034782402	0.008726977	0.001794219	0.047610153	0.0031672008	-0.04063313	-0.015422739	0.040270295	-0.037146043	0.00016767904	0.03155594	-0.039418053	0.011151291	0.02100787	0.017178621	-0.04566672	0.039166953	0.007047605	-0.03820908	-0.04254514	0.042446498	-0.04471922	-0.015133001	-0.04135214	0.04753441	0.010426272	-0.00400462	-0.03061731	-0.0011834279	-0.036390852	0.013881039	0.02932484	-0.024762226	-0.0122616775	-0.02955923	-0.041822683	0.019756522	0.041331414	0.000114403665	0.0113908425	-0.002951514	0.0068286285	0.011399936	-0.041215073	0.025632527	0.017060246	-0.028132105	0.025955174	-0.023484325	-0.037621297	0.0039087534
0.015972998	0.034691814	-0.024466563	-0.04199394	0.005009927	-0.02814213	0.031567242	0.03786758	0.013612036	0.048602294	-0.04451697	-0.00982336	0.01599503	0.014033724	0.040051196	-0.005401265	-0.03244777	-0.011005737	-0.012039255	0.046597008	-0.036080945	0.03874189	0.00033082813	0.02677517	0.03918722	-0.0071151033	-0.043406643	0.0036827922	0.03197876	-0.038722835	0.026634347	0.0011685491	0.04763485	0.029567827	0.033414487	0.025191095	0.04390483	-0.0053625926	0.04617134	-0.032865003	0.0049459226	0.01824269	-0.0037553087	0.0076435693	0.019437287	-0.03118614	0.009562384	-0.013259672	-0.044128563	0.007059455	-0.043753173	0.035027113	-0.03821032	-0.03196474	0.0119492635	-0.047083117	0.04218899	-0.0415413	-0.044716835	-0.031030774	-0.04219637	-0.006369151	0.023501266	-0.023796666
-0.0006378405	-0.048200157	-0.033425584	-0.013895463	0.04231197	0.008776426	-0.031557098	0.03411312	-0.0087894425	-0.0071971305	0.0027213693	-0.042088173	0.04791734	-0.020935714	0.046342645	0.020382192	0.04709809	-0.023817254	0.03381593	0.011749219	0.0037545934	-0.012812901	-0.04141015	0.045341495	-0.020241452	-0.013422657	0.0035025477	-0.029540455	-0.00085607916	0.02164736	-0.038052477	-0.008821417	-0.026572203	-0.00702592	-0.021382345	-0.031397022	0.009238731	-0.023225237	-0.048312854	0.034585048	-0.029837443	0.0066961274	-0.0027661696	0.008693505	-0.025393749	-0.047386337	-0.022382034	-0.010838937	0.025031988	-0.034656346	0.019532505	0.0015327707	-0.009076677	-0.016896844	0.015245806	0.032994542	0.04021475	-0.027906312	-0.025706995	0.0129568465	-0.04651035	-0.025456583	0.024714742	0.029310118
0.0031507015	-0.0071207993	0.037791383	-0.01678871	-0.008368064	-0.037382115	0.022564854	0.02591655	0.033855032	0.030485246	-0.038531385	-0.0305403	-0.0025940426	-0.0086244345	-0.0030256733	-0.04759705	-0.043644633	0.009294592	-0.021583676	0.020012919	0.004430473	-0.0065247416	0.025011208	-0.031553008	-0.033045113	0.025245357	0.01356199	0.020978678	-0.049700607	0.041733112	-0.028967118	-0.0145876035	-0.030699765	-0.024564898	-0.0023685582	0.02465507	0.0072144754	0.0058722496	-0.04331546	-0.011180103	0.0020808354	-0.037246287	-0.0020521767	-0.018358767	0.018205632	0.018414889	0.038694654	0.046080116	-0.025763536	0.033603933	0.026369002	0.0018311515	0.03559203	-0.040221702	0.03850199	-0.029367423	0.014435243	-0.02373116	0.029279236	0.032331716	-0.0060094967	0.046431113	-0.031609107	0.04790834
0.0129687525	0.04052298	-0.013712931	0.025551308	-0.019988442	-0.013153661	-0.020019842	0.0043923967	-0.038723934	0.0025529638	0.025186364	0.028185297	0.036828224	0.042601716	-0.012956094	-0.025657905	0.027132485	0.012910221	-0.010973431	-0.03598857	-0.03266134	0.00022144243	-0.04276644	0.020656075	-0.012984611	-0.018938422	0.04614805	-0.04031173	-0.007453583	-0.0026939623	-0.041555095	-0.028182626	-0.019605482	0.02139349	-0.015545893	-0.027907277	-0.03457073	0.040991638	0.014381062	0.036290217	-0.044181813	0.040524993	-0.0012297034	-0.032616414	-0.022808755	0.007705055	-0.049398422	0.024062764	0.04514784	-0.009695135	0.026251826	-0.0034385435	0.026827756	0.040662374	-0.03693197	-0.005953707	-0.03443135	0.047587637	-0.020977652	0.032791737	-0.040356528	-0.041986145	0.013552275	-0.037624024
0.03855736	-0.035704672	0.034076225	0.028325569	0.0039743893	-0.033539727	-0.020134771	-0.022369182	0.038204614	-0.011589967	-0.031121612	-0.024404455	0.011860479	0.016221534	-0.03641057	0.033636283	-0.049837448	0.0076414347	-0.0013421886	0.020282153	-0.0045779236	0.042947497	0.04336909	-0.0007971898	-0.044345915	0.0034489632	-0.012447167	0.027851377	-0.03397428	-0.049654532	0.0054597035	0.042818774	-0.036685776	0.029549707	-0.004534386	-0.0030048601	-0.043682422	-0.008481242	-0.036749125	-0.030159308	-0.032969907	0.0030217879	0.045112703	-0.025801552	0.04844855	-0.0028095022	0.012743007	-0.039870035	-0.048888173	0.04336517	0.013522696	-0.012154937	-0.033458844	0.008828808	-0.04564449	0.040504124	0.028687324	0.0105666295	0.038796034	0.014387574	-0.012341667	-0.03261459	-0.013156988	-0.049631156
-0.029871618	-0.021577347	-0.005983211	0.021097016	0.036605667	0.016866732	-0.041789662	-0.014530826	-0.0033433922	0.019819666	0.03382683	-0.030973852	0.027960528	0.023343038	-0.0066252723	-0.038618624	0.017362658	0.038152825	0.023975324	-0.0041303523	-0.03445525	-0.03584515	-0.023895694	-0.0168885	0.03965844	-0.03700187	-0.04998039	-0.004734587	-0.049512934	-0.02004608	0.029948596	0.003338743	0.032882918	-0.03772856	0.009852432	0.015445564	0.008082438	0.03321774	0.023304973	0.010333311	0.033256147	-0.0001103282	0.03341048	0.028629448	-0.03683014	-0.047441937	-0.037705064	0.0066360943	0.01699612	-0.027152479	0.024793338	-0.033615805	0.014970388	-0.0038720965	0.036156442	-0.04026686	-0.035262622	0.013057258	-0.004449237	-0.032384954	-0.0031593554	-0.043652523	-0.012083638	-0.043432057
-0.04948317	-0.032892108	-0.010210823	-0.04899131	-0.005839564	0.04959676	0.00796783	-0.012362681	0.0014173761	0.03638256	-0.031440236	-0.0017152205	-0.019002749	-0.02886585	-0.010317624	0.020108882	0.013115529	0.009237848	0.047402892	-0.026042474	0.028349582	0.0017207861	-0.03262522	-0.03527709	-0.03710171	0.009887684	0.006162774	0.026639868	-0.0032405742	0.035544623	-0.043104004	0.04874516	-0.040033627	-0.0020907521	-0.020685697	-0.00044279173	0.034441438	0.025542405	0.014660846	0.0058129653	-0.042924073	-0.033383608	0.043924425	-0.03832333	0.022443626	-0.020754814	0.023607101	-0.02945888	-0.02686577	-0.031375587	0.0016309619	0.034950424	0.039446186	0.015754525	-0.034911215	-0.017444111	0.0024830922	-0.031952456	-0.047985613	-0.014148079	0.019427482	0.003013324	-0.04989889	0.0030395873
-0.007063009	-0.025682962	0.03621084	-0.048210707	-0.0042637587	-0.00871731	-0.002273392	-0.024275815	-0.00082720444	0.03308851	-0.00037226826	0.033290114	-0.0413026	-0.032097995	0.01761179	0.021259498	0.0002467744	0.03711139	-0.0467391	-0.041768886	0.03356457	0.015652422	-0.030441105	0.0015604496	0.036234606	-0.0027700178	-0.04516665	0.043300297	0.011181783	0.04170027	-0.0019654408	-0.013939641	-0.03633691	0.012897063	0.048672322	0.044676963	-0.048275437	0.03065696	0.0053985007	0.025354076	0.03945178	0.026869047	-0.04264232	-0.00054709986	0.028920244	0.002712287	-0.023714865	0.006513823	0.045095626	-0.041922115	0.038894642	-0.012443721	-0.005701922	0.025638793	0.04060216	0.027263414	0.0066887736	0.025112186	0.0038594007	0.020992529	0.048731927	0.009392571	0.03685074	-0.03383507
0.04109725	0.025724363	-0.018441439	0.0082084425	-0.03179281	-0.02787739	-0.025191665	0.026798252	-0.006518841	0.037322257	0.032457653	0.009730827	0.020466235	-0.041411888	-0.03931252	-0.021661092	-0.026928807	-0.016436148	0.040356185	0.021519069	0.032085303	-0.0090770945	-0.010020148	0.034654286	0.038387362	0.038323727	0.032298002	-0.042412926	-0.007560134	0.048179064	0.013757858	-0.04508939	0.014992747	0.04001185	0.018398475	0.048649047	0.0013459697	0.027971063	-0.0072337613	0.049748246	0.028214242	-0.025705015	0.028425764	-0.049188424	0.04482707	-0.04835527	-0.0034602769	0.0279263	-0.030413747	0.04634733	0.041110817	-0.031173969	-0.033796944	0.011142768	-0.0048662648	-0.024612904	-0.01800393	0.030845355	-0.02741822	-0.044650592	-0.0012703761	0.035298612	0.01573589	-0.011181284
-0.027790785	-0.010242928	0.0226796	-0.03996148	0.006019853	0.028344993	-0.029253125	-0.041522764	0.043809343	-0.042751182	-0.022515763	-0.03942714	0.00010409206	-0.0061274394	-0.011766326	0.028267536	0.009767603	-0.045260906	0.005349599	0.042390432	-0.019418001	0.044303153	0.014594678	0.009621285	-0.0037191734	0.030828167	-0.022308005	-0.015380658	-0.026485944	0.031027365	0.022878658	-0.018145002	-0.012224615	-0.044425905	0.003526736	0.010623515	0.011377968	-0.03937174	-0.018202316	-0.02815628	0.013524141	0.014405433	-0.036512576	0.022443715	-0.014182769	0.036889914	-0.0034996867	0.01636013	0.038035218	0.01228882	-0.024035871	0.01036967	-0.010890853	-0.04868157	0.04081023	0.01324581	0.018169466	0.010545991	-0.04835645	-0.011288859	0.042373646	-0.022881687	0.0442351	-0.029339183
-0.0007281676	-0.048567425	-0.0032903552	0.0067271106	-0.0017989762	-0.028019333	-0.008848213	-0.0036626086	-0.018493365	-0.03157921	-0.043611754	0.035847355	0.02399074	0.0048028007	-0.048417676	-0.00045269728	-0.005139541	-0.032254614	0.023022663	-0.035523735	-0.012268912	-0.00910436	0.0026823506	0.02540541	-0.012070037	0.016561035	-0.010690987	0.039244268	-0.020907177	-0.027880514	-0.024695719	-0.04931816	0.02728242	-0.025571918	0.037463155	0.01811478	-0.02700379	0.046518568	-0.030731214	-0.045215786	-0.010300886	-0.0031770691	-0.019425321	0.0046256296	0.035828803	-0.018279016	0.0068596974	-0.0061461814	-0.03166976	-0.00069703907	0.0061415806	0.042318974	-0.031255864	-0.024241006	0.019070182	-0.044719007	0.03004172	0.002635479	0.04681133	-0.041428734	0.035187397	0.031848703	0.04591808	0.025482144
0.0004798174	-0.018134773	-0.012843024	0.028254677	0.04318242	-0.019761086	0.0009510033	-0.03457426	-5.00679e-05	-0.043058753	-0.049745727	0.035070788	0.02259842	0.0342173	0.035192553	-0.029311597	-0.02463001	0.0007333532	0.043133687	-0.047357406	0.022615936	0.04941413	-0.015115429	-0.049817074	-0.020299662	0.033150937	-0.00045396015	-0.02630036	0.011695862	0.042512324	-0.047820568	-0.021452582	-0.03415501	0.010145925	-0.016782332	0.011209749	-0.035395004	-0.0345698	-0.009029638	-0.0464808	-0.010178626	0.04656193	0.00870385	-0.010968782	-0.03789122	0.016131107	-0.043223333	0.04429045	-0.01567296	-0.044755127	-0.042667355	0.028019223	-0.019842232	-0.0049386993	0.046053138	0.0035082102	-0.032297276	0.014161412	-0.026193488	-0.019791782	0.024397735	0.026925158	-0.009987712	-0.047841657
-0.024954045	-0.044292	0.00022703409	-0.047827076	0.043290365	-0.009316124	0.047577154	0.03394926	-0.010921039	0.029213082	0.020658482	0.027042244	-0.03023485	0.026668493	0.046177212	-0.007531453	-0.023051798	0.007968806	0.023165848	0.030590486	-0.0017274506	0.0031628013	-0.048892785	0.008069195	-0.017567433	0.004861165	0.0073133707	0.03914063	0.011092592	0.007821225	0.010794628	0.0041381717	-0.0053619146	-0.044209242	-0.024854971	0.038465533	0.023808982	-0.032289244	0.043928232	0.02464975	0.00038571283	-0.020018553	0.0066416487	-0.0230235	0.017780948	0.044471536	0.04929329	0.029574301	0.049899783	-0.0484548	-0.032995857	-0.011636116	0.008742165	-0.046942603	0.0019143932	-0.0079013705	-0.027209867	0.035938177	-0.03361863	-0.047926355	-0.04931685	0.017568659	-0.047603596	-0.043852843
-0.020935703	-0.027568711	0.0019558892	0.046001945	0.02121408	0.01573484	-0.02225455	0.012545239	0.007831585	-0.02750796	-0.048541557	0.048151676	0.0268032	0.026571486	-0.009083319	-0.04605403	-0.026312351	-0.04507735	-0.0023931041	-0.033270992	0.020092558	-0.003960479	-0.025691116	0.0131142475	-0.008921873	-0.027867615	0.044049922	-0.030514348	-0.008831322	-0.04625777	0.0015674718	0.043853406	0.011675466	-0.030875623	-0.009629559	0.01377112	-0.042556573	-0.04680972	-0.022640705	-0.043536533	-0.0050251596	-0.03615092	-0.02625041	-0.014132153	-0.012632977	0.04798944	-0.00877291	0.027162384	-0.021218026	0.023354042	-0.03911686	-0.02994199	-0.038327135	0.03515837	-0.043526568	-0.027820278	-0.012793135	0.02525263	-0.007641278	-0.020019019	-0.0035734884	0.019429807	0.038578156	-0.044753205
-0.021391882	-0.0072664395	-0.045378685	-0.02050872	0.020117234	0.043926958	0.028629903	-0.049638856	0.014615063	-0.02200365	0.025322054	-0.008258451	-0.018683504	-0.044692148	0.02772833	0.02939402	-0.04137056	-0.02469331	0.041967284	0.017737363	0.016764436	0.00041769817	0.0007327311	-0.03259798	-0.025619937	-0.0056925416	-0.03932371	-0.021082938	-0.019706178	0.04612479	0.024546515	-0.0019183047	0.042525183	0.021361995	0.019272152	0.029718805	-0.021174908	0.026561629	0.04819257	-0.03928683	0.026473906	0.023677554	-0.008251168	-0.015474845	0.0026696213	0.03356563	0.02163488	-0.0138453245	0.01413447	-0.013036776	-0.04523257	0.008782804	-0.024324466	-0.035028517	0.008253314	0.002214253	-0.032129765	0.023933839	-0.02784778	0.0421152	-0.014036752	-0.030775333	0.024715435	0.020086978
0.01598804	0.03203087	-0.018553805	-0.028971398	0.010565627	-0.037379872	0.029695775	0.026381586	-0.047272753	-0.013990652	0.00472524	0.023694564	0.027092818	-0.03265314	0.01892041	-0.04138545	-0.0026215538	-0.0063330308	0.026494991	-0.024126315	0.004518736	-0.009593416	-0.03858298	-0.046862543	0.036351945	-0.030010272	-0.027644718	0.016766217	0.017795268	-0.01929251	-0.02409234	-0.0043700114	-0.021367598	-0.0010956414	0.04153813	-0.02083894	-0.045513522	-0.023490561	-0.036780287	0.00014038011	0.028200809	0.04650997	0.014383528	-0.025730764	0.0038685426	0.013198983	-0.03408221	-0.0001222007	0.035745207	-0.049610794	0.037263047	0.021607164	-0.014165174	-0.024532331	0.022973452	-0.026419355	-0.044328667	-0.045092773	-0.03168031	0.042189408	-0.009463716	-0.030744946	-0.0027080067	-0.014198113
-0.039988853	-0.0011637807	0.0150029175	0.0489201	0.01969913	-0.03126587	-0.002776824	0.025658514	0.012278698	-0.024744058	-0.034317218	0.028780673	-0.029002225	0.032771517	-0.029586136	-0.042054188	0.046896625	-0.014920544	-0.0087439045	-0.040492415	-0.00501281	0.015539635	-0.031541634	0.03138231	-0.015464712	-0.041532062	-0.0013463609	-0.049771823	0.0023222677	0.037900556	-0.0074112527	0.044576112	0.023802724	-0.011593055	-0.048845615	0.037813965	-0.0069404244	-0.013625193	0.007864118	-0.008655943	-0.03251307	-0.01961875	-0.025466455	-0.02825948	-0.020626748	-0.0043202154	0.024956893	0.0034739003	-0.03694992	0.04763155	-0.026211321	-0.035262596	-0.01720811	0.00012684986	-0.016298521	-0.028286075	0.03264988	-0.028482199	-0.038241077	0.030909661	-0.045650817	0.0014818534	-0.03030845	0.027463641
0.039497565	0.0064280257	0.001427222	-0.039078213	0.017605986	-0.006303776	-0.005554747	0.03859595	-0.048670627	-0.03149146	0.009410165	0.043648396	0.03927386	0.047267947	0.008442186	-0.015332829	-0.010410368	0.03372052	-0.0072405115	0.04907148	0.017013203	0.022895899	0.03417832	-0.018546045	0.019848589	-0.048236944	0.03172007	0.0011374354	0.011167802	-0.01869639	0.020150054	-0.022433806	-0.04546217	0.015595857	0.008650325	0.0015390627	0.021878008	0.01885939	-0.0207304	-0.04129821	-0.007513333	0.026555609	0.038883153	0.038763557	0.020234454	-0.03084221	-0.004739143	0.048781406	0.04370794	-0.035916757	0.043689337	0.0037942044	0.037447955	-0.017316483	0.03511944	0.002431415	0.021088306	0.0017103553	-0.038369704	-0.013223529	0.049804594	0.004893113	0.015521776	0.02446169
0.043435704	0.046817664	-0.023894763	0.013384651	0.039154876	-0.014385056	0.0330238	-0.04117302	-0.017386664	0.014733102	-0.04544623	0.030033793	0.03125074	0.035088886	-0.03211172	-0.039318718	-0.039731286	-0.012552511	0.0071244016	0.04473542	0.003927171	0.046732116	-0.013204288	0.031778444	0.03608234	-0.03031366	-0.013137113	0.035597768	0.047682572	-0.026526356	-0.009072639	-0.040206015	0.028142717	-0.00854212	0.032446656	-0.035152804	0.032764565	-0.008113552	0.04308982	0.04289483	-0.0040493496	0.0481372	0.014708471	-0.030923164	-0.027430607	0.010776103	0.043105055	-0.009674955	0.045559596	0.047505464	0.022186827	-0.0072855838	0.003597606	-0.012327898	-0.04721364	0.0065407865	-0.03432094	-0.0029530749	0.031389687	-0.045055605	0.024381306	0.025395874	-0.018963074	0.024402525
0.012896631	-0.015638195	-0.015662767	0.04733808	0.038432036	0.029722538	-0.028999163	0.048249613	0.010879468	-0.03996705	-0.02304349	-0.04918716	0.01926558	0.003504742	0.0265322	0.019214068	0.012253821	0.019465063	0.029473376	0.037809815	-0.008308958	-0.022144949	0.016805474	-0.033329	-0.005002927	0.03121965	0.024984542	0.01782744	-0.003437329	-0.029119957	-0.018670045	0.01032988	-0.009724926	-0.032168053	0.010694958	-0.034035042	0.0028619543	-0.023164142	0.030988697	0.04958191	0.037223425	0.006249927	0.02975006	0.02044091	0.0002431646	-0.0025240555	-0.03115492	-0.032213844	0.007958185	0.0030584335	0.009434115	-0.008422267	-0.037740387	-0.045833018	-0.019633353	-0.004124917	-0.005561281	-0.0038616285	0.00319203	-0.044684827	-0.030425644	0.03678825	-0.0045976415	-0.025005473
0.018339578	0.03815872	0.018692184	0.0343902	0.038681183	-0.009457506	0.04384232	0.038491044	-0.03427744	-0.011821173	-0.046191525	0.0040268786	-0.031257227	0.035725202	-0.01857977	-0.011785865	0.041248824	-0.031934157	0.0414307	-0.03510765	0.026929189	0.019656423	-0.039714776	0.04363126	-0.006891597	0.020923916	-0.048252642	0.029462706	0.027446333	0.033517826	0.03797866	0.018673133	0.029451262	0.030295778	-0.027914405	0.047562588	0.019041266	-0.024634195	0.030722272	-0.035572816	-0.035501014	0.028599713	0.021064889	-0.007394515	0.03426205	-0.00015119463	-0.0015231371	-0.044486176	0.0030942783	0.003476955	-0.026262045	0.042532694	0.04116628	0.016682241	-0.0067923665	0.0363315	0.0074507594	-0.010663163	0.025159035	-0.048607398	0.044946704	-0.010941267	-0.042620685	-0.025536645
0.01517899	-0.021579718	-0.027357746	-0.043321647	0.028794799	0.047028575	0.025668155	0.004376076	0.010329604	-0.035037756	-0.015899707	0.04099163	0.00885259	-0.037521124	-0.037659526	0.006759405	0.007958222	0.008116424	-0.025691533	-0.04232786	-0.00926267	-0.0020702966	-0.024362994	0.048450198	0.003758885	0.025126886	0.035418425	0.036330584	-0.014356662	-0.019713914	-0.042627394	0.047854926	0.033900406	0.04979782	0.028803002	-0.005338777	-0.0020835027	0.006966792	0.031756293	0.0018070228	-0.015165795	-0.015921641	-0.011040904	-0.020454228	-0.034632277	-0.0111659765	-0.009404145	0.026511494	-0.037346493	-0.005376123	0.030655373	0.029343914	0.0067815296	0.039297987	-0.015720855	-0.04312874	0.018795837	-0.049123682	0.015596572	-0.028466476	-0.021591414	0.00886352	-0.034245837	0.014920045
-0.036795497	-0.0016942732	0.0110992305	-0.022037221	0.03198805	0.005866181	-0.047523428	-0.003926147	-0.037364103	0.043694977	-0.02108922	-0.029895378	-0.01647973	-0.035284888	-0.012076579	0.011493433	0.034598757	-0.0346091	0.027641881	0.037244488	-0.045627296	-0.008707214	-0.036153637	-0.033373	-0.017122984	0.02652328	-0.020350946	-0.044080544	0.019556057	0.012126207	-0.03091668	0.017466728	-0.031870745	0.045832943	0.04920354	-0.0090472475	-0.025143718	-0.0057963245	0.042078126	0.04272807	-0.001409281	0.043163348	-0.0146724805	-0.046799302	-0.041985594	0.004031528	-0.03028499	0.0015260577	0.039759967	-0.014789961	0.01875658	-0.025719905	0.018136386	0.04308966	-0.017652355	-0.0038763173	0.036434878	0.03891338	0.01729859	-0.032514263	0.0112085715	-0.01816503	0.0110324845	-0.025000274
-0.008545637	-0.035632502	-0.018961443	0.007932913	-0.016040266	0.041677486	0.047127057	-0.027634466	-0.011742998	-0.049046814	-0.032892242	-0.01324749	0.0047610626	0.031305302	0.022355009	0.012206089	0.033446673	0.03589424	0.03583124	-0.023541296	-0.04138433	-0.026865005	0.0012648217	-0.0405653	0.049825225	-0.016703915	-0.02507161	-0.0040365346	0.03731462	-0.018981231	0.020258572	-0.0026034117	0.03996003	-0.004219033	0.027417991	-0.038810898	-0.020851135	-0.01407342	0.025274966	-0.006545998	-0.013170816	0.008441102	0.0077573173	-0.0016124621	-0.00024944544	0.0057760477	-0.038680397	0.03714676	0.023038577	-0.015140139	0.022775922	-0.0130902305	0.045610134	-0.029479338	-0.0035410747	0.0044205785	-0.022459675	0.012140404	0.012338437	-0.0012158379	0.0074824095	0.03560858	0.038989726	0.006992303
0.044278774	0.015771221	-0.009885766	0.010039784	0.04453354	-0.008991528	0.033785645	0.002566494	0.012731407	-0.02226807	-0.028666317	0.04776155	-0.04421686	0.016553652	0.016150367	0.015244272	0.037966896	-0.016926847	-0.04757079	-0.045802843	-0.023584211	0.0344497	0.014302123	-0.049866606	0.0056187883	-0.021530462	-0.016607784	-0.0022400022	0.048009265	-0.009179376	0.042445865	-0.020847727	-0.03844186	0.022802029	0.042893913	0.032064643	-0.017494798	0.019566242	-0.0067670457	0.032279875	-0.023129774	0.037636135	-0.017521642	-0.046502378	-0.032823384	0.025054742	-0.04078033	0.022638742	0.022271026	0.047532786	0.0050811395	0.0066345558	-0.010515869	0.0059563294	-0.04372858	-0.04882387	-0.049371302	-0.031117404	0.038708124	-0.046258368	0.029191326	0.021539103	-0.017564714	-0.016998254
0.018868055	0.011937678	0.022554208	-0.026747907	-0.030660583	-0.028235495	0.0406376	-0.013553847	-0.031787097	-0.03598567	0.03859247	0.014562156	-0.003056623	-0.0039933696	-0.037042104	-0.049940266	0.03967214	0.039413843	0.045052912	0.037213866	-0.0405403	0.038964752	-0.031154871	-0.008585535	0.042653684	0.02991626	0.019002665	0.025041286	0.010664441	-0.012614597	-0.0469988	0.021723602	-0.027233554	0.013781611	-0.0068860278	-0.03190588	0.027089085	-0.02635063	0.044884454	0.046837952	0.021837723	-0.014064431	0.037739325	-0.013623022	-0.010118984	-0.028719915	0.025897447	-0.046268452	-0.02181065	0.015257012	-0.0062980764	-0.0036383867	0.019271616	-0.00013192743	0.03592788	0.030848179	0.016719494	-0.014772307	-0.023985863	0.019272987	-0.018254828	-0.01086694	0.017530527	-0.012279142
0.045276713	-0.0071568117	-0.032574832	-0.0010950342	-0.01130674	-0.018370964	-0.021615565	-0.03066417	-0.034739353	0.036060225	-0.04501319	0.013839211	0.048500147	-0.026104344	0.009884454	-0.04044652	-0.005179666	0.049291108	0.029429745	0.022361044	-0.026667668	0.01841047	0.0067872517	-0.028796388	0.0028222091	-0.024723757	-0.035687637	-0.0058416836	-1.7769635e-06	-0.02644441	0.019610416	0.030615833	0.049193036	-0.0082856305	-0.014433004	0.029834177	0.0068762414	0.019230414	-0.015135467	0.035127807	0.0040238015	-0.01086738	0.006396435	0.008467875	0.040281538	-0.006612826	0.008177388	-0.025802745	0.039663102	0.00645902	-0.024091829	-0.03027594	-0.015826356	0.045363758	0.02465092	0.029311392	-0.049422193	0.047603574	0.0348279	-0.048104655	-0.03471539	-0.0037987828	-0.034142457	0.011437833
